name,time,p50,p75,p95,p99
eh_matrix_multiplication,2017-07-22T16:19:36Z,60,62,68,78
eh_matrix_multiplication,2017-07-22T16:19:37Z,51,62,63,63
eh_matrix_multiplication,2017-07-22T16:19:38Z,62,62,66,125
eh_matrix_multiplication,2017-07-22T16:19:39Z,50,62,63,78
eh_matrix_multiplication,2017-07-22T16:19:40Z,47,62,65,467
eh_matrix_multiplication,2017-07-22T16:19:41Z,63,95,157,189
eh_matrix_multiplication,2017-07-22T16:19:42Z,47,50,65,78
eh_matrix_multiplication,2017-07-22T16:19:43Z,49,62,63,78
eh_matrix_multiplication,2017-07-22T16:19:44Z,48,63,64,65
eh_matrix_multiplication,2017-07-22T16:19:45Z,49,62,63,64
eh_matrix_multiplication,2017-07-22T16:19:46Z,49,58,63,136
eh_matrix_multiplication,2017-07-22T16:19:47Z,47,60,63,65
eh_matrix_multiplication,2017-07-22T16:19:48Z,61,62,64,65
eh_matrix_multiplication,2017-07-22T16:19:49Z,63,64,78,112
eh_matrix_multiplication,2017-07-22T16:19:50Z,51,62,68,157
eh_matrix_multiplication,2017-07-22T16:19:51Z,51,62,81,94
eh_matrix_multiplication,2017-07-22T16:19:52Z,62,63,65,71
eh_matrix_multiplication,2017-07-22T16:19:53Z,62,63,79,105
eh_matrix_multiplication,2017-07-22T16:19:54Z,47,62,63,63
eh_matrix_multiplication,2017-07-22T16:19:55Z,61,63,78,109
eh_matrix_multiplication,2017-07-22T16:19:56Z,49,63,78,125
eh_matrix_multiplication,2017-07-22T16:19:57Z,47,60,78,94
eh_matrix_multiplication,2017-07-22T16:19:58Z,60,63,65,129
eh_matrix_multiplication,2017-07-22T16:19:59Z,49,51,64,64
eh_matrix_multiplication,2017-07-22T16:20:00Z,62,63,78,79
eh_matrix_multiplication,2017-07-22T16:20:01Z,50,63,65,66
eh_matrix_multiplication,2017-07-22T16:20:02Z,60,63,68,78
eh_matrix_multiplication,2017-07-22T16:20:03Z,51,63,93,94
eh_matrix_multiplication,2017-07-22T16:20:04Z,51,62,63,66
eh_matrix_multiplication,2017-07-22T16:20:05Z,62,63,84,94
eh_matrix_multiplication,2017-07-22T16:20:06Z,47,51,62,110
eh_matrix_multiplication,2017-07-22T16:20:07Z,49,60,64,65
eh_matrix_multiplication,2017-07-22T16:20:08Z,48,62,62,62
eh_matrix_multiplication,2017-07-22T16:20:09Z,59,63,64,78
eh_matrix_multiplication,2017-07-22T16:20:10Z,49,62,63,99
eh_matrix_multiplication,2017-07-22T16:20:11Z,48,62,63,168
eh_matrix_multiplication,2017-07-22T16:20:12Z,48,51,63,73
eh_matrix_multiplication,2017-07-22T16:20:13Z,60,62,67,80
eh_matrix_multiplication,2017-07-22T16:20:14Z,48,63,110,128
eh_matrix_multiplication,2017-07-22T16:20:15Z,49,63,66,73
eh_matrix_multiplication,2017-07-22T16:20:16Z,47,62,125,125
eh_matrix_multiplication,2017-07-22T16:20:17Z,60,65,79,172
eh_matrix_multiplication,2017-07-22T16:20:18Z,62,62,63,65
eh_matrix_multiplication,2017-07-22T16:20:19Z,47,61,63,78
eh_matrix_multiplication,2017-07-22T16:20:20Z,48,62,109,114
eh_matrix_multiplication,2017-07-22T16:20:21Z,47,60,219,297
eh_matrix_multiplication,2017-07-22T16:20:22Z,62,63,78,108
eh_matrix_multiplication,2017-07-22T16:20:23Z,47,60,66,250
eh_matrix_multiplication,2017-07-22T16:20:24Z,47,62,65,108
eh_matrix_multiplication,2017-07-22T16:20:25Z,47,60,63,140
eh_matrix_multiplication,2017-07-22T16:20:26Z,51,63,78,94
eh_matrix_multiplication,2017-07-22T16:20:27Z,59,63,63,66
eh_matrix_multiplication,2017-07-22T16:20:28Z,51,59,93,110
eh_matrix_multiplication,2017-07-22T16:20:29Z,50,62,65,109
eh_matrix_multiplication,2017-07-22T16:20:30Z,52,62,62,78
eh_matrix_multiplication,2017-07-22T16:20:31Z,51,62,63,63
eh_matrix_multiplication,2017-07-22T16:20:32Z,49,63,64,64
eh_matrix_multiplication,2017-07-22T16:20:33Z,49,62,64,64
eh_matrix_multiplication,2017-07-22T16:20:34Z,61,63,78,92
eh_matrix_multiplication,2017-07-22T16:20:35Z,57,63,78,173
eh_matrix_multiplication,2017-07-22T16:20:36Z,50,62,79,234
eh_matrix_multiplication,2017-07-22T16:20:37Z,49,62,78,156
eh_matrix_multiplication,2017-07-22T16:20:38Z,47,55,78,109
eh_matrix_multiplication,2017-07-22T16:20:39Z,58,62,63,78
eh_matrix_multiplication,2017-07-22T16:20:40Z,54,66,94,94
eh_matrix_multiplication,2017-07-22T16:20:41Z,48,62,63,65
eh_matrix_multiplication,2017-07-22T16:20:42Z,59,65,68,93
eh_matrix_multiplication,2017-07-22T16:20:43Z,60,63,79,94
eh_matrix_multiplication,2017-07-22T16:20:44Z,48,63,65,90
eh_matrix_multiplication,2017-07-22T16:20:45Z,50,65,109,144
eh_matrix_multiplication,2017-07-22T16:20:46Z,48,59,64,77
eh_matrix_multiplication,2017-07-22T16:20:47Z,59,63,93,109
eh_matrix_multiplication,2017-07-22T16:20:48Z,49,61,63,66
eh_matrix_multiplication,2017-07-22T16:20:49Z,47,52,63,67
eh_matrix_multiplication,2017-07-22T16:20:50Z,59,63,93,126
eh_matrix_multiplication,2017-07-22T16:20:51Z,50,62,94,141
eh_matrix_multiplication,2017-07-22T16:20:52Z,49,63,80,122
eh_matrix_multiplication,2017-07-22T16:20:53Z,53,62,94,372
eh_matrix_multiplication,2017-07-22T16:20:54Z,48,62,67,93
eh_matrix_multiplication,2017-07-22T16:20:55Z,62,63,78,92
eh_matrix_multiplication,2017-07-22T16:20:56Z,59,63,78,201
eh_matrix_multiplication,2017-07-22T16:20:57Z,50,62,63,93
eh_matrix_multiplication,2017-07-22T16:20:58Z,47,50,67,73
eh_matrix_multiplication,2017-07-22T16:20:59Z,47,62,94,141
eh_matrix_multiplication,2017-07-22T16:21:00Z,49,62,78,139
eh_matrix_multiplication,2017-07-22T16:21:01Z,49,62,78,94
eh_matrix_multiplication,2017-07-22T16:21:02Z,48,51,63,78
eh_matrix_multiplication,2017-07-22T16:21:03Z,50,62,125,125
eh_matrix_multiplication,2017-07-22T16:21:04Z,51,63,80,187
eh_matrix_multiplication,2017-07-22T16:21:05Z,62,65,94,94
eh_matrix_multiplication,2017-07-22T16:21:06Z,47,60,63,89
eh_matrix_multiplication,2017-07-22T16:21:07Z,47,47,59,67
eh_matrix_multiplication,2017-07-22T16:21:08Z,51,61,63,67
eh_matrix_multiplication,2017-07-22T16:21:09Z,60,62,63,94
eh_matrix_multiplication,2017-07-22T16:21:10Z,62,63,81,247
eh_matrix_multiplication,2017-07-22T16:21:11Z,50,63,78,81
eh_matrix_multiplication,2017-07-22T16:21:12Z,47,49,61,64
eh_matrix_multiplication,2017-07-22T16:21:13Z,57,63,65,125
eh_matrix_multiplication,2017-07-22T16:21:14Z,50,62,80,328
eh_matrix_multiplication,2017-07-22T16:21:15Z,50,62,77,78
eh_matrix_multiplication,2017-07-22T16:21:16Z,61,66,127,316
eh_matrix_multiplication,2017-07-22T16:21:17Z,51,66,94,157
eh_matrix_multiplication,2017-07-22T16:21:18Z,60,63,65,78
eh_matrix_multiplication,2017-07-22T16:21:19Z,47,50,63,93
eh_matrix_multiplication,2017-07-22T16:21:20Z,62,64,78,110
eh_matrix_multiplication,2017-07-22T16:21:21Z,62,63,78,297
eh_matrix_multiplication,2017-07-22T16:21:22Z,62,64,79,359
eh_matrix_multiplication,2017-07-22T16:21:23Z,47,63,63,63
eh_matrix_multiplication,2017-07-22T16:21:24Z,52,63,64,64
eh_matrix_multiplication,2017-07-22T16:21:25Z,49,66,84,109
eh_matrix_multiplication,2017-07-22T16:21:26Z,62,63,108,375
eh_matrix_multiplication,2017-07-22T16:21:27Z,52,62,63,95
eh_matrix_multiplication,2017-07-22T16:21:28Z,53,59,63,94
eh_matrix_multiplication,2017-07-22T16:21:29Z,49,63,76,156
eh_matrix_multiplication,2017-07-22T16:21:30Z,60,63,78,156
eh_matrix_multiplication,2017-07-22T16:21:31Z,63,66,78,109
eh_matrix_multiplication,2017-07-22T16:21:32Z,47,61,64,93
eh_matrix_multiplication,2017-07-22T16:21:33Z,50,64,94,111
eh_matrix_multiplication,2017-07-22T16:21:34Z,47,48,49,63
eh_matrix_multiplication,2017-07-22T16:21:35Z,62,66,94,107
eh_matrix_multiplication,2017-07-22T16:21:36Z,47,47,51,78
eh_matrix_multiplication,2017-07-22T16:21:37Z,61,63,65,78
eh_matrix_multiplication,2017-07-22T16:21:38Z,47,50,63,312
eh_matrix_multiplication,2017-07-22T16:21:39Z,51,62,64,65
eh_matrix_multiplication,2017-07-22T16:21:40Z,61,64,79,516
eh_matrix_multiplication,2017-07-22T16:21:41Z,48,61,78,90
eh_matrix_multiplication,2017-07-22T16:21:42Z,53,62,78,78
eh_matrix_multiplication,2017-07-22T16:21:43Z,49,61,62,65
eh_matrix_multiplication,2017-07-22T16:21:44Z,49,62,108,125
eh_matrix_multiplication,2017-07-22T16:21:45Z,49,62,63,67
eh_matrix_multiplication,2017-07-22T16:21:46Z,47,52,63,92
eh_matrix_multiplication,2017-07-22T16:21:47Z,48,60,63,66
eh_matrix_multiplication,2017-07-22T16:21:48Z,51,62,81,130
eh_matrix_multiplication,2017-07-22T16:21:49Z,49,62,78,109
eh_matrix_multiplication,2017-07-22T16:21:50Z,50,62,65,80
eh_matrix_multiplication,2017-07-22T16:21:51Z,57,63,78,203
eh_matrix_multiplication,2017-07-22T16:21:52Z,48,63,75,78
eh_matrix_multiplication,2017-07-22T16:21:53Z,52,62,63,63
eh_matrix_multiplication,2017-07-22T16:21:54Z,50,62,79,189
eh_matrix_multiplication,2017-07-22T16:21:55Z,47,61,63,93
eh_matrix_multiplication,2017-07-22T16:21:56Z,49,61,78,95
eh_matrix_multiplication,2017-07-22T16:21:57Z,48,62,67,67
eh_matrix_multiplication,2017-07-22T16:21:58Z,47,62,90,90
eh_matrix_multiplication,2017-07-22T16:21:59Z,60,63,78,93
eh_matrix_multiplication,2017-07-22T16:22:00Z,48,63,89,109
eh_matrix_multiplication,2017-07-22T16:22:01Z,50,63,64,94
eh_matrix_multiplication,2017-07-22T16:22:02Z,47,62,63,63
eh_matrix_multiplication,2017-07-22T16:22:03Z,52,63,74,94
eh_matrix_multiplication,2017-07-22T16:22:04Z,47,62,77,77
eh_matrix_multiplication,2017-07-22T16:22:05Z,47,62,68,78
eh_matrix_multiplication,2017-07-22T16:22:06Z,55,62,64,64
eh_matrix_multiplication,2017-07-22T16:22:07Z,62,63,67,96
eh_matrix_multiplication,2017-07-22T16:22:08Z,47,52,78,79
eh_matrix_multiplication,2017-07-22T16:22:09Z,47,61,79,94
eh_matrix_multiplication,2017-07-22T16:22:10Z,59,63,66,109
eh_matrix_multiplication,2017-07-22T16:22:11Z,49,50,93,125
eh_matrix_multiplication,2017-07-22T16:22:12Z,50,62,66,125
eh_matrix_multiplication,2017-07-22T16:22:13Z,62,62,63,64
eh_matrix_multiplication,2017-07-22T16:22:14Z,52,62,67,78
eh_matrix_multiplication,2017-07-22T16:22:15Z,49,62,63,93
eh_matrix_multiplication,2017-07-22T16:22:16Z,49,61,63,67
eh_matrix_multiplication,2017-07-22T16:22:17Z,61,67,89,110
eh_matrix_multiplication,2017-07-22T16:22:18Z,49,62,63,78
eh_matrix_multiplication,2017-07-22T16:22:19Z,60,63,78,98
eh_matrix_multiplication,2017-07-22T16:22:20Z,52,61,66,67
eh_matrix_multiplication,2017-07-22T16:22:21Z,47,62,67,94
eh_matrix_multiplication,2017-07-22T16:22:22Z,61,62,94,125
eh_matrix_multiplication,2017-07-22T16:22:23Z,49,63,66,109
eh_matrix_multiplication,2017-07-22T16:22:24Z,48,62,66,67
eh_matrix_multiplication,2017-07-22T16:22:25Z,47,62,63,78
eh_matrix_multiplication,2017-07-22T16:22:26Z,49,62,63,68
eh_matrix_multiplication,2017-07-22T16:22:27Z,49,60,64,67
eh_matrix_multiplication,2017-07-22T16:22:28Z,47,50,63,78
eh_matrix_multiplication,2017-07-22T16:22:29Z,59,62,93,235
eh_matrix_multiplication,2017-07-22T16:22:30Z,47,49,63,65
eh_matrix_multiplication,2017-07-22T16:22:31Z,60,62,63,66
eh_matrix_multiplication,2017-07-22T16:22:32Z,49,62,65,218
eh_matrix_multiplication,2017-07-22T16:22:33Z,47,62,67,125
eh_matrix_multiplication,2017-07-22T16:22:34Z,47,49,65,79
eh_matrix_multiplication,2017-07-22T16:22:35Z,47,62,63,79
eh_matrix_multiplication,2017-07-22T16:22:36Z,50,58,63,67
eh_matrix_multiplication,2017-07-22T16:22:37Z,63,64,79,79
eh_matrix_multiplication,2017-07-22T16:22:38Z,61,62,68,68
eh_matrix_multiplication,2017-07-22T16:22:39Z,51,62,64,160
eh_matrix_multiplication,2017-07-22T16:22:40Z,62,63,93,300
eh_matrix_multiplication,2017-07-22T16:22:41Z,54,62,66,80
eh_matrix_multiplication,2017-07-22T16:22:42Z,61,63,79,373
eh_matrix_multiplication,2017-07-22T16:22:43Z,47,62,91,122
eh_matrix_multiplication,2017-07-22T16:22:44Z,60,66,94,94
eh_matrix_multiplication,2017-07-22T16:22:45Z,49,62,66,79
eh_matrix_multiplication,2017-07-22T16:22:46Z,47,47,49,63
eh_matrix_multiplication,2017-07-22T16:22:47Z,60,63,68,112
eh_matrix_multiplication,2017-07-22T16:22:48Z,53,62,123,140
eh_matrix_multiplication,2017-07-22T16:22:49Z,47,60,66,109
eh_matrix_multiplication,2017-07-22T16:22:50Z,58,62,63,65
eh_matrix_multiplication,2017-07-22T16:22:51Z,50,61,63,95
eh_matrix_multiplication,2017-07-22T16:22:52Z,48,59,63,94
eh_matrix_multiplication,2017-07-22T16:22:53Z,49,62,62,65
eh_matrix_multiplication,2017-07-22T16:22:54Z,49,61,65,125
eh_matrix_multiplication,2017-07-22T16:22:55Z,47,58,79,109
eh_matrix_multiplication,2017-07-22T16:22:56Z,47,50,62,78
eh_matrix_multiplication,2017-07-22T16:22:57Z,47,51,110,309
eh_matrix_multiplication,2017-07-22T16:22:58Z,59,61,63,67
eh_matrix_multiplication,2017-07-22T16:22:59Z,61,65,94,327
eh_matrix_multiplication,2017-07-22T16:23:00Z,59,62,64,66
eh_matrix_multiplication,2017-07-22T16:23:01Z,51,58,63,78
eh_matrix_multiplication,2017-07-22T16:23:02Z,61,67,78,80
eh_matrix_multiplication,2017-07-22T16:23:03Z,47,48,63,93
eh_matrix_multiplication,2017-07-22T16:23:04Z,48,61,63,78
eh_matrix_multiplication,2017-07-22T16:23:05Z,48,60,61,62
eh_matrix_multiplication,2017-07-22T16:23:06Z,61,63,63,68
eh_matrix_multiplication,2017-07-22T16:23:07Z,51,63,68,80
eh_matrix_multiplication,2017-07-22T16:23:08Z,59,63,68,78
eh_matrix_multiplication,2017-07-22T16:23:09Z,49,63,78,80
eh_matrix_multiplication,2017-07-22T16:23:10Z,51,62,63,125
eh_matrix_multiplication,2017-07-22T16:23:11Z,61,62,94,157
eh_matrix_multiplication,2017-07-22T16:23:12Z,49,60,63,126
eh_matrix_multiplication,2017-07-22T16:23:13Z,47,60,63,141
eh_matrix_multiplication,2017-07-22T16:23:14Z,52,62,63,65
eh_matrix_multiplication,2017-07-22T16:23:15Z,47,61,78,97
eh_matrix_multiplication,2017-07-22T16:23:16Z,56,63,66,78
eh_matrix_multiplication,2017-07-22T16:23:17Z,54,62,63,78
eh_matrix_multiplication,2017-07-22T16:23:18Z,60,62,62,63
eh_matrix_multiplication,2017-07-22T16:23:19Z,61,63,67,160
eh_matrix_multiplication,2017-07-22T16:23:20Z,48,63,67,78
eh_matrix_multiplication,2017-07-22T16:23:21Z,47,62,108,109
eh_matrix_multiplication,2017-07-22T16:23:22Z,51,62,62,63
eh_matrix_multiplication,2017-07-22T16:23:23Z,48,63,78,124
eh_matrix_multiplication,2017-07-22T16:23:24Z,50,60,63,78
eh_matrix_multiplication,2017-07-22T16:23:25Z,47,59,63,63
eh_matrix_multiplication,2017-07-22T16:23:26Z,51,62,63,109
eh_matrix_multiplication,2017-07-22T16:23:27Z,48,66,78,111
eh_matrix_multiplication,2017-07-22T16:23:28Z,50,62,63,65
eh_matrix_multiplication,2017-07-22T16:23:29Z,62,64,93,94
eh_matrix_multiplication,2017-07-22T16:23:30Z,53,63,171,171
eh_matrix_multiplication,2017-07-22T16:23:31Z,47,62,63,63
eh_matrix_multiplication,2017-07-22T16:23:32Z,60,62,64,65
eh_matrix_multiplication,2017-07-22T16:23:33Z,47,60,78,79
eh_matrix_multiplication,2017-07-22T16:23:34Z,48,63,63,94
eh_matrix_multiplication,2017-07-22T16:23:35Z,49,62,78,79
eh_matrix_multiplication,2017-07-22T16:23:36Z,62,67,90,94
eh_matrix_multiplication,2017-07-22T16:23:37Z,60,61,62,62
eh_matrix_multiplication,2017-07-22T16:23:38Z,62,62,66,94
eh_matrix_multiplication,2017-07-22T16:23:39Z,61,64,94,112
eh_matrix_multiplication,2017-07-22T16:23:40Z,47,49,78,125
eh_matrix_multiplication,2017-07-22T16:23:41Z,47,65,93,96
eh_matrix_multiplication,2017-07-22T16:23:42Z,52,63,64,68
eh_matrix_multiplication,2017-07-22T16:23:43Z,47,62,68,108
eh_matrix_multiplication,2017-07-22T16:23:44Z,59,62,64,78
eh_matrix_multiplication,2017-07-22T16:23:45Z,47,60,78,81
eh_matrix_multiplication,2017-07-22T16:23:46Z,49,60,63,299
eh_matrix_multiplication,2017-07-22T16:23:47Z,49,62,63,63
eh_matrix_multiplication,2017-07-22T16:23:48Z,61,62,78,94
eh_matrix_multiplication,2017-07-22T16:23:49Z,47,62,63,63
eh_matrix_multiplication,2017-07-22T16:23:50Z,49,62,75,109
eh_matrix_multiplication,2017-07-22T16:23:51Z,48,62,63,127
eh_matrix_multiplication,2017-07-22T16:23:52Z,47,60,64,79
eh_matrix_multiplication,2017-07-22T16:23:53Z,50,63,78,110
eh_matrix_multiplication,2017-07-22T16:23:54Z,50,59,63,218
eh_matrix_multiplication,2017-07-22T16:23:55Z,49,63,63,64
eh_matrix_multiplication,2017-07-22T16:23:56Z,47,64,98,157
eh_matrix_multiplication,2017-07-22T16:23:57Z,59,63,65,109
eh_matrix_multiplication,2017-07-22T16:23:58Z,47,62,94,141
eh_matrix_multiplication,2017-07-22T16:23:59Z,50,62,63,63
eh_matrix_multiplication,2017-07-22T16:24:00Z,61,62,79,140
eh_matrix_multiplication,2017-07-22T16:24:01Z,49,62,63,64
eh_matrix_multiplication,2017-07-22T16:24:02Z,47,62,66,78
eh_matrix_multiplication,2017-07-22T16:24:03Z,61,63,78,93
eh_matrix_multiplication,2017-07-22T16:24:04Z,47,47,62,63
eh_matrix_multiplication,2017-07-22T16:24:05Z,48,62,63,78
eh_matrix_multiplication,2017-07-22T16:24:06Z,50,63,78,93
eh_matrix_multiplication,2017-07-22T16:24:07Z,62,63,78,109
eh_matrix_multiplication,2017-07-22T16:24:08Z,62,63,77,78
eh_matrix_multiplication,2017-07-22T16:24:09Z,53,63,76,110
eh_matrix_multiplication,2017-07-22T16:24:10Z,58,59,63,63
eh_matrix_multiplication,2017-07-22T16:24:11Z,63,63,63,63
eh_matrix_multiplication,2017-07-22T16:24:12Z,0,0,0,0
